kernel;bias;d0_w00;d0_w01;d0_w02;d0_w10;d0_w11;d0_w12;d0_w20;d0_w21;d0_w22;d1_w00;d1_w01;d1_w02;d1_w10;d1_w11;d1_w12;d1_w20;d1_w21;d1_w22;d2_w00;d2_w01;d2_w02;d2_w10;d2_w11;d2_w12;d2_w20;d2_w21;d2_w22;d3_w00;d3_w01;d3_w02;d3_w10;d3_w11;d3_w12;d3_w20;d3_w21;d3_w22;d4_w00;d4_w01;d4_w02;d4_w10;d4_w11;d4_w12;d4_w20;d4_w21;d4_w22;d5_w00;d5_w01;d5_w02;d5_w10;d5_w11;d5_w12;d5_w20;d5_w21;d5_w22;d6_w00;d6_w01;d6_w02;d6_w10;d6_w11;d6_w12;d6_w20;d6_w21;d6_w22;d7_w00;d7_w01;d7_w02;d7_w10;d7_w11;d7_w12;d7_w20;d7_w21;d7_w22;d8_w00;d8_w01;d8_w02;d8_w10;d8_w11;d8_w12;d8_w20;d8_w21;d8_w22;d9_w00;d9_w01;d9_w02;d9_w10;d9_w11;d9_w12;d9_w20;d9_w21;d9_w22;d10_w00;d10_w01;d10_w02;d10_w10;d10_w11;d10_w12;d10_w20;d10_w21;d10_w22;d11_w00;d11_w01;d11_w02;d11_w10;d11_w11;d11_w12;d11_w20;d11_w21;d11_w22;d12_w00;d12_w01;d12_w02;d12_w10;d12_w11;d12_w12;d12_w20;d12_w21;d12_w22;d13_w00;d13_w01;d13_w02;d13_w10;d13_w11;d13_w12;d13_w20;d13_w21;d13_w22;d14_w00;d14_w01;d14_w02;d14_w10;d14_w11;d14_w12;d14_w20;d14_w21;d14_w22;d15_w00;d15_w01;d15_w02;d15_w10;d15_w11;d15_w12;d15_w20;d15_w21;d15_w22;d16_w00;d16_w01;d16_w02;d16_w10;d16_w11;d16_w12;d16_w20;d16_w21;d16_w22;d17_w00;d17_w01;d17_w02;d17_w10;d17_w11;d17_w12;d17_w20;d17_w21;d17_w22;d18_w00;d18_w01;d18_w02;d18_w10;d18_w11;d18_w12;d18_w20;d18_w21;d18_w22;d19_w00;d19_w01;d19_w02;d19_w10;d19_w11;d19_w12;d19_w20;d19_w21;d19_w22;d20_w00;d20_w01;d20_w02;d20_w10;d20_w11;d20_w12;d20_w20;d20_w21;d20_w22;d21_w00;d21_w01;d21_w02;d21_w10;d21_w11;d21_w12;d21_w20;d21_w21;d21_w22;d22_w00;d22_w01;d22_w02;d22_w10;d22_w11;d22_w12;d22_w20;d22_w21;d22_w22;d23_w00;d23_w01;d23_w02;d23_w10;d23_w11;d23_w12;d23_w20;d23_w21;d23_w22;d24_w00;d24_w01;d24_w02;d24_w10;d24_w11;d24_w12;d24_w20;d24_w21;d24_w22;d25_w00;d25_w01;d25_w02;d25_w10;d25_w11;d25_w12;d25_w20;d25_w21;d25_w22;d26_w00;d26_w01;d26_w02;d26_w10;d26_w11;d26_w12;d26_w20;d26_w21;d26_w22;d27_w00;d27_w01;d27_w02;d27_w10;d27_w11;d27_w12;d27_w20;d27_w21;d27_w22;d28_w00;d28_w01;d28_w02;d28_w10;d28_w11;d28_w12;d28_w20;d28_w21;d28_w22;d29_w00;d29_w01;d29_w02;d29_w10;d29_w11;d29_w12;d29_w20;d29_w21;d29_w22;d30_w00;d30_w01;d30_w02;d30_w10;d30_w11;d30_w12;d30_w20;d30_w21;d30_w22;d31_w00;d31_w01;d31_w02;d31_w10;d31_w11;d31_w12;d31_w20;d31_w21;d31_w22;d32_w00;d32_w01;d32_w02;d32_w10;d32_w11;d32_w12;d32_w20;d32_w21;d32_w22;d33_w00;d33_w01;d33_w02;d33_w10;d33_w11;d33_w12;d33_w20;d33_w21;d33_w22;d34_w00;d34_w01;d34_w02;d34_w10;d34_w11;d34_w12;d34_w20;d34_w21;d34_w22;d35_w00;d35_w01;d35_w02;d35_w10;d35_w11;d35_w12;d35_w20;d35_w21;d35_w22;d36_w00;d36_w01;d36_w02;d36_w10;d36_w11;d36_w12;d36_w20;d36_w21;d36_w22;d37_w00;d37_w01;d37_w02;d37_w10;d37_w11;d37_w12;d37_w20;d37_w21;d37_w22;d38_w00;d38_w01;d38_w02;d38_w10;d38_w11;d38_w12;d38_w20;d38_w21;d38_w22;d39_w00;d39_w01;d39_w02;d39_w10;d39_w11;d39_w12;d39_w20;d39_w21;d39_w22;d40_w00;d40_w01;d40_w02;d40_w10;d40_w11;d40_w12;d40_w20;d40_w21;d40_w22;d41_w00;d41_w01;d41_w02;d41_w10;d41_w11;d41_w12;d41_w20;d41_w21;d41_w22;d42_w00;d42_w01;d42_w02;d42_w10;d42_w11;d42_w12;d42_w20;d42_w21;d42_w22;d43_w00;d43_w01;d43_w02;d43_w10;d43_w11;d43_w12;d43_w20;d43_w21;d43_w22;d44_w00;d44_w01;d44_w02;d44_w10;d44_w11;d44_w12;d44_w20;d44_w21;d44_w22;d45_w00;d45_w01;d45_w02;d45_w10;d45_w11;d45_w12;d45_w20;d45_w21;d45_w22;d46_w00;d46_w01;d46_w02;d46_w10;d46_w11;d46_w12;d46_w20;d46_w21;d46_w22;d47_w00;d47_w01;d47_w02;d47_w10;d47_w11;d47_w12;d47_w20;d47_w21;d47_w22;d48_w00;d48_w01;d48_w02;d48_w10;d48_w11;d48_w12;d48_w20;d48_w21;d48_w22;d49_w00;d49_w01;d49_w02;d49_w10;d49_w11;d49_w12;d49_w20;d49_w21;d49_w22;d50_w00;d50_w01;d50_w02;d50_w10;d50_w11;d50_w12;d50_w20;d50_w21;d50_w22;d51_w00;d51_w01;d51_w02;d51_w10;d51_w11;d51_w12;d51_w20;d51_w21;d51_w22;d52_w00;d52_w01;d52_w02;d52_w10;d52_w11;d52_w12;d52_w20;d52_w21;d52_w22;d53_w00;d53_w01;d53_w02;d53_w10;d53_w11;d53_w12;d53_w20;d53_w21;d53_w22;d54_w00;d54_w01;d54_w02;d54_w10;d54_w11;d54_w12;d54_w20;d54_w21;d54_w22;d55_w00;d55_w01;d55_w02;d55_w10;d55_w11;d55_w12;d55_w20;d55_w21;d55_w22;d56_w00;d56_w01;d56_w02;d56_w10;d56_w11;d56_w12;d56_w20;d56_w21;d56_w22;d57_w00;d57_w01;d57_w02;d57_w10;d57_w11;d57_w12;d57_w20;d57_w21;d57_w22;d58_w00;d58_w01;d58_w02;d58_w10;d58_w11;d58_w12;d58_w20;d58_w21;d58_w22;d59_w00;d59_w01;d59_w02;d59_w10;d59_w11;d59_w12;d59_w20;d59_w21;d59_w22;d60_w00;d60_w01;d60_w02;d60_w10;d60_w11;d60_w12;d60_w20;d60_w21;d60_w22;d61_w00;d61_w01;d61_w02;d61_w10;d61_w11;d61_w12;d61_w20;d61_w21;d61_w22;d62_w00;d62_w01;d62_w02;d62_w10;d62_w11;d62_w12;d62_w20;d62_w21;d62_w22;d63_w00;d63_w01;d63_w02;d63_w10;d63_w11;d63_w12;d63_w20;d63_w21;d63_w22
0;0.0010813216;0.058947306;0.19790973;-0.077312596;0.42778867;0.33049998;0.54782164;0.8155505;0.35340565;0.28355578;-0.50686014;-0.24775161;0.16144356;-0.15643689;-0.6876433;-0.08307361;0.446715;0.14657377;-0.36170232;-0.46034482;-0.49211147;0.10764691;0.47150996;-0.30706087;0.045816373;0.3844847;0.016626406;0.02511014;-0.17675744;-0.06914908;0.5933569;-0.4459633;-0.734988;-0.04820524;-0.4869419;-0.40768912;-0.2554083;-0.37679878;-0.08180435;-0.00036047536;-0.051668037;0.15047354;-0.11106905;0.21363069;0.3245488;0.23302111;0.4242973;-0.022652343;0.28903827;0.2818364;0.22402576;-0.010241456;0.06997842;0.060440686;0.22777092;0.07636232;0.31419885;0.26514125;0.021394948;-0.2326145;0.2180656;0.0798398;-0.0052510775;0.1780979;0.11098802;0.0023862459;0.13335833;-0.01998743;-0.22120674;0.04114224;0.044005923;0.020655336;-0.13227677;-0.24752113;-0.095759764;0.472013;0.36642087;-0.3065906;0.14895044;0.7204553;0.19447115;-0.08382106;-0.26893288;-0.07830395;-0.2938871;-0.19336614;-0.10386777;-0.2935233;0.12419992;0.22865142;-0.5393731;0.20182464;0.36405504;0.30661985;-0.10564762;0.07628688;0.24940112;0.14430648;0.05675597;-0.13710302;0.17126022;0.15996826;-0.23654419;0.12658973;0.19449073;0.06278442;-0.13864346;-0.006525393;-0.28647512;-0.10320521;-0.12575057;0.50695956;-0.060617827;-0.5827234;0.26968056;-0.011104866;-0.30524987;-0.22798835;0.11061768;0.23502527;-0.026932407;-0.23743783;0.07213227;0.2038308;-0.3601972;-0.0052083516;0.073219;-0.3930496;-0.10073088;0.26883015;-0.42230895;-0.21147656;-0.027137281;-0.22627683;-0.20665404;0.014125272;-0.12262247;-0.3377492;-0.03782058;0.029919894;-0.3561836;0.2547587;0.05019867;-0.115042344;0.2843112;-0.15302937;0.20919095;0.49972066;-0.25261426;-0.5047652;0.008044411;0.121161826;-0.4212181;-0.43435374;-0.48018315;-0.5680031;-0.112940095;0.19691269;0.041918926;-0.29569638;-0.23439929;0.19178993;-0.20285769;0.53162616;0.69081855;0.7411375;-0.024122516;0.27049127;0.552226;-0.21150526;-0.25979036;0.26734388;0.20601127;-0.11556912;-0.28254932;0.047149736;0.070239395;0.02483345;-0.28028998;0.1347742;0.08976392;-0.8371563;-0.021618808;0.020399326;-1.1898702;-0.0980104;-0.17718582;-0.9139562;-0.15212013;0.051805295;0.24123706;0.23983492;0.2509409;0.27352783;0.4331351;0.055957627;-0.050039653;0.08366885;-0.22394928;0.13960022;0.12568302;-0.66793257;0.024813982;0.22707295;0.020615231;0.12883797;0.05174461;0.23411548;-0.2401195;0.607104;0.55034405;-0.19694223;-0.33647624;0.2053562;0.15153201;-0.07566983;0.021276869;-0.41642004;-0.1932275;0.17521966;-0.63770247;-0.4441219;-0.02531319;-0.51201516;-0.69331515;-0.2822718;0.008608869;-0.09574625;0.038317744;0.29691705;0.16189118;-0.40843;-0.13354157;0.46983582;-0.097586155;-0.22350663;-0.20061097;0.31355295;-0.24622093;-0.39033931;0.18022484;-0.19535641;-0.25573784;0.046383567;-0.07945096;-0.14777665;-0.15192243;-0.45267072;-0.020617232;0.15479618;-0.012101408;-0.028332956;0.0531801;0.22633022;0.15132053;0.5490362;-0.03619457;-0.3105337;-0.043336213;0.11042086;-0.4052428;-0.26189652;0.28868505;0.41820872;0.21733154;0.13130967;-0.09173726;0.051047202;0.3001462;-0.07843794;0.14308351;-0.17995685;-0.3027134;-0.09860994;-0.28290802;-0.39758006;-0.08550292;-0.06594797;-0.32701004;0.23569547;-0.07502576;0.05761065;0.41048005;-0.1363396;-0.16166933;0.5790632;-0.4260554;-0.36871913;0.33134052;-0.3885711;-0.38329816;0.54039234;-0.08374261;-0.7421726;-0.31893414;0.14986596;0.44619918;-0.6972227;0.21347022;-0.031943247;-0.006145024;0.541697;0.202974;-0.1859871;0.24725406;-0.030770246;-0.30651692;-0.18182905;0.12826216;0.21285602;-0.60131836;-0.31765816;0.20582698;-0.22718935;-0.56904054;-0.07148552;0.04630233;0.014595788;-0.516326;-0.39428034;-0.048583396;-0.6817505;-0.11299368;0.17277071;0.16892245;-0.35233995;-0.6294636;-0.43153733;0.35365486;-0.2947645;-0.6844205;0.24226387;0.31105867;-0.21869914;-0.21707886;-0.114396065;-0.00024149331;-0.14246914;0.19142449;0.3463152;0.18230851;0.010781368;0.36957374;0.058567517;0.15805505;-0.27774262;-0.09489714;0.14272933;-0.22058348;-0.03003191;0.005795247;0.08647185;0.09670916;-0.083711386;0.43982956;-0.38744077;-0.335848;0.333814;-0.1315328;-0.17141119;-0.048657026;-0.010209162;0.06698073;-0.30555758;-0.23830976;0.064493895;-0.10597107;-0.49317923;0.056919828;0.18657258;0.07330243;-0.21639408;-0.35504588;0.11609519;-0.05142963;0.42816254;0.23442575;-0.10511814;0.3708481;-0.0046644257;0.21345393;0.2823206;0.13056485;-0.15392156;-0.022557931;0.29306212;-0.2504998;-0.36937618;-0.23119543;-0.24211459;-0.1291817;-0.24609315;-0.21705368;-0.18821613;0.03312856;0.24481471;0.070167996;-0.21275514;-0.08036278;-0.1897938;-0.2970874;-0.36730924;-0.2823161;-0.23193699;0.3166385;-0.11274012;-0.029640969;0.06988222;0.04877429;-0.2970644;-0.31828332;0.14340886;-0.048317295;-0.25529653;-0.18248005;-0.10415272;-0.005639403;-0.053621616;-0.430824;-0.3021432;0.113764286;-0.07802324;-0.43285424;-0.10933687;-0.28234684;-0.0067146663;-0.30015144;-0.26079848;-0.12261154;0.0954023;0.051904067;-0.12351579;-0.028410703;-0.19299953;-0.036740147;-0.3267337;0.098992296;0.064738445;-0.20857622;3.3392454e-05;0.38698936;-0.09343947;-0.047499277;0.04938979;0.04368213;0.11899585;-0.42398167;0.14438248;0.024744011;-0.40795827;0.03396173;0.195262;-0.04475413;-0.029735262;0.23967732;0.21988574;0.31800762;0.07675294;-0.039992873;0.29283234;0.023170153;0.22743598;0.15161183;-0.0944367;0.25951934;0.08996121;0.3244263;-0.10541309;0.10779281;-0.041045528;-0.21313924;-0.033234414;0.19055343;0.13945004;0.34071463;-0.13252655;-0.07611603;-0.14720646;-0.041162487;0.028946605;0.49465898;0.16646105;-0.31903428;0.12752923;-0.12504049;0.0811158;-0.18158296;0.027097281;-0.43379018;0.402859;0.1864595;-0.5486225;-0.46334532;0.11528792;-0.0827307;-0.63732743;-0.088641584;-0.12516026;-0.0096018715;-0.39291424;-0.3614415;-0.18511839;-0.25301844;-0.10589429;-0.27654114;-0.42444023;-0.15417336;0.46623725;-0.45489857;-0.7411228;-0.10507493;-0.6270653;-1.0272936;-0.18428835;-0.16755632;0.04938154;-0.029084232;-0.058607228;-0.13273194;0.08121453;-0.003197744;-0.01958004;0.1670023;-0.3026204;-0.021922005;0.35336417;-0.3498307;-0.41765827;-0.14229399;-0.18453544;-0.32019782;-0.47510988;0.118523605;0.061949797;-0.091189384;-0.26800644;-0.18966109;0.15868013;-0.29665157;-0.19800955;-0.19473234;-0.09459686;-0.1443267;-0.06072646;-0.0810671;-0.015958007;0.14955871;-0.0062055257;-0.48845154;-0.25033978;0.17445938;-0.14011863;-0.34406978;-0.032386288;-0.19074965;-0.14803982;-0.53739303;-0.17478229;-0.14937304;0.3943418;0.46587917;0.1672339;-0.30324683;0.11861014;0.66103923;-0.3257713;-0.1425299;0.28928685;-0.20951477;0.17951147;-0.10608696;0.15592171;0.23272793;0.24864553;0.25639454;0.381605;0.33857918
1;0.0024478189;-0.023372391;-0.10027255;-0.42765138;-0.2215278;-0.20439665;-0.27651653;-0.18335909;-0.0731978;-0.08013283;-0.09394395;-0.2980829;0.10101863;-0.13910457;-0.1417385;-0.22563444;-0.31555852;-0.35999966;-0.5106302;0.054506946;0.24021971;0.0059356503;0.14008898;-0.031246012;0.024241664;-0.26615402;-0.23618695;-0.06507972;-0.19802244;0.17835446;-0.016565843;-0.2649977;-0.006071362;-0.012193538;-0.45390156;-0.121141985;0.09750677;0.28556895;-0.090009965;-0.06679461;0.21745715;0.021861525;-0.16118106;-0.114785835;-0.10040503;0.0010516308;-0.30455253;0.13146527;0.21061736;0.14954345;0.28394973;0.24427804;-0.13692263;-0.0521497;0.039369084;0.21932812;0.2570682;0.11842487;0.45806405;0.31570017;0.42957366;0.45061573;0.37326038;0.35685018;-0.22015783;-0.11669315;0.38981897;-0.40367287;-0.35019714;0.028079499;-0.72257555;-0.4302959;-0.3607;0.17090768;0.33786097;0.23826233;0.24320422;0.12108308;-0.036960043;0.44340765;0.18552585;0.17145571;0.11876276;0.37389502;0.34118325;0.22771658;0.2604312;0.4102563;0.6191128;0.36135346;0.3842753;-0.3005509;0.0001789628;0.1907035;-0.65170825;-0.306168;-0.22046064;-0.68745065;-0.3941578;-0.521726;0.6717782;0.8378751;0.47197512;0.49557433;0.39361668;0.07905522;0.34266087;0.5071054;0.11691481;0.12708682;0.10055213;0.31601205;0.16516887;0.08590424;0.058997516;0.2541396;0.052733846;0.092671625;-0.28063777;-0.968336;-1.1077695;0.11595418;-0.23817702;-0.20767856;-0.056252502;-0.4457101;-0.43078032;-0.34189206;-0.11100687;-0.12078172;-0.016521204;-0.24862003;-0.1347429;0.1305897;-0.1210211;-0.30751574;-0.09158314;-0.03887473;-0.11675964;0.37207276;0.18430145;-0.28960875;0.45950845;0.38009706;-0.080063336;-0.23870504;-0.65049344;-0.35985836;-0.099438645;-0.38743266;-0.32115456;0.00660765;0.035522226;-0.011998065;-0.13634399;-0.22373576;0.20257765;0.030693896;-0.15980293;-0.3070663;-0.2771572;-0.16857618;-0.47086012;-0.070970416;-0.18950334;-0.17449284;-0.21698278;-0.15636572;-0.09946605;0.02619217;0.14750262;-0.065886535;0.24615018;0.3441234;-0.07972888;-0.27859542;-0.2541706;-0.24113666;-0.42933822;-0.313215;-0.4287618;0.054258745;0.22677249;0.17922051;-0.26664543;0.0924654;0.004517195;-0.28040454;-0.22136182;-0.001542979;-0.7075541;-0.7302393;-0.48470235;-0.08536446;-0.13700835;-0.38329577;0.08360529;0.03689331;-0.17243609;-0.15429398;0.044973176;-0.52501875;-0.16739555;-0.065374725;-0.32696927;0.29532313;0.10513606;-0.11759677;-0.1540423;-0.3285961;-0.068574324;-0.35983664;-0.087391794;-0.16267706;-0.20615034;-0.27210483;-0.5778553;0.26822272;0.25218168;0.23109038;0.27535033;0.18781182;0.05727914;0.40715694;0.11864022;0.043280985;-0.11377491;-0.21095099;0.07160132;0.20128782;0.21494953;0.36815524;0.007730175;0.16797465;0.3311262;0.13847695;-0.035164047;0.009429799;-0.03906972;0.20855322;0.18315026;-0.07637449;0.08689455;0.352146;-0.28256357;-0.1350533;-0.48350334;-0.28727627;-0.06783214;-0.49292794;-0.10051383;0.07021732;-0.19587581;0.25178486;-0.01752257;-0.41476852;0.2035224;-0.05923667;-0.19691724;-0.038570363;0.0172481;-0.15704001;0.07032402;0.12655261;-0.071430035;0.09614337;0.11526712;0.016574163;-0.084063664;-0.11247696;0.16521694;0.5725811;0.26679268;-0.015320386;0.3499914;0.22571276;0.34627378;0.35434005;0.27387714;0.40466514;0.2386269;0.19820635;0.43411392;-0.008513712;0.10012645;0.23780958;-0.07536952;-0.26612806;-0.051418483;-0.15467726;-0.08262725;-0.01355318;-0.06612516;0.09678808;0.05534833;0.24941584;0.12067511;-0.0021273724;0.17742777;0.15214573;0.23288187;0.046354793;0.15630533;0.069876164;0.08920166;0.21696234;0.2620376;-0.019241128;-0.051992867;-0.36247724;0.19051863;0.15124752;0.13586591;0.4665753;0.3116616;0.4048567;0.33808103;0.182363;0.13021736;0.34817088;0.14229268;0.42377955;0.5719286;0.22729348;0.028760845;-0.084238626;-0.22373915;-0.26634803;-0.19526605;-0.23648071;-0.27327144;-0.11553859;-0.3020654;0.00832664;-0.45638585;-0.36768815;-0.47188884;0.046394795;-0.13786614;-0.10177946;-0.10897423;-0.25660256;-0.33744183;0.12954202;0.5713292;0.22717322;-0.08710815;0.0787414;-0.09797363;-0.055305433;-0.17951225;-0.42069176;-0.058991652;-0.1543311;0.19403517;-0.04980408;-0.27978852;-0.08209226;0.17674479;-0.20509118;-0.20350632;0.0069970284;0.23586982;-0.14558779;0.027733564;0.14813434;-0.08762139;-0.42922398;-0.12142726;-0.011980432;0.32575202;-0.11879318;-0.083697595;0.39926013;0.11461837;0.107316196;0.14858614;-0.01256125;0.18556187;0.7575121;0.4435395;0.40551966;0.79753524;0.46175918;0.42891362;0.4880599;0.2853371;0.39374128;0.2260543;-0.065721296;0.13145457;-0.022544641;-0.23130487;0.23685664;-0.4617824;-0.38630027;-0.5203443;-0.43035966;-0.4756684;-0.12251102;0.017866349;-0.17689247;0.097837806;0.07446208;-0.1777749;-0.28674823;0.2824987;0.08768946;0.0376846;0.22391127;0.39731437;0.27298003;-0.1482337;0.041373778;-0.19359502;0.2108126;0.24208605;0.0334233;-0.44288144;-0.09159695;-0.17319675;-0.14929849;-0.0161826;-0.19219874;0.09382477;-0.009133606;0.26222935;0.11662443;0.18812707;0.20618992;0.40619949;0.35168552;0.37743703;0.31858414;0.11085982;0.21297003;0.51648337;0.43320215;0.6194066;0.4459373;0.33251622;0.37945575;-0.2075055;-0.25633144;-0.0755171;0.14417797;0.06683759;0.11569486;0.13958342;-0.12524632;-0.083218925;0.3736748;0.12364836;0.005827661;0.16154185;-0.0025432762;-0.23064636;-0.10467241;-0.18975642;-0.089061595;0.08215574;-0.07284938;-0.24715373;-0.063024;-0.23531419;-0.3171289;-0.09067001;-0.37573418;-0.43836957;0.04184338;0.13645187;0.15998246;0.27762896;0.44382656;0.1803429;-0.11179477;0.077928364;-0.11647149;-0.37274227;-0.19561289;0.2322759;-0.17752355;-0.1386689;-0.09142928;-0.21181028;-0.07790939;0.018195225;-0.01000005;0.41020712;0.3458966;-0.14087191;0.11125233;0.17325786;0.19387048;0.019301614;-0.022685727;0.13479422;-0.27979723;-0.33482757;-0.20173807;-0.15359949;-0.04264834;-0.39517128;-0.18051994;-0.013447208;-0.42743102;-0.5394956;-0.071156956;-0.16697085;-0.1877138;0.19429936;0.09600538;0.28651005;0.44212452;-0.6922187;-0.6887556;-0.45251814;0.13874842;-0.087337755;-0.1276515;0.48594877;0.3606014;0.22875333;-0.38252452;-0.17891805;-0.11433564;-0.075238824;0.14355667;-0.078434974;0.21817812;-0.05277462;-0.44680658;0.1411408;0.23796721;0.14360736;-0.027293393;0.097912684;0.16758233;-0.29986545;-0.08635954;-0.059839886;0.41356564;0.124651104;-0.042844888;0.06635825;0.1640158;0.29425198;-0.5831212;-0.17422599;-0.07896721;-0.1626767;-0.34741867;-0.016805679;0.13150583;-0.070849225;-0.0049377875;-0.50347525;-0.3071219;-0.023148904;-0.3731969;-0.29178005;-0.35994834;-0.48606697;-0.4391265;-0.294947;-0.1530326;-0.08611487;-0.1043099;-0.23219691;-0.13457306;-0.101917885;-0.33702084;-0.22479813;-0.32538512;-0.12206972;-0.83500576;-0.8113482
